2020-02-09 14:18:14.169 [main                ] [INFO ] RtNodeSlaveApplication >>> Starting RtNodeSlaveApplication on WIN-IQ534GK0C9P with PID 8392 (C:\Users\Administrator\Desktop\redtorch-github-sync\eclipse-workspace\redtorch-github\rt-node-slave\bin\main started by Administrator in C:\Users\Administrator\Desktop\redtorch-github-sync\eclipse-workspace\redtorch-github\rt-node-slave) 
2020-02-09 14:21:44.210 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:45.642 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:45.645 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:46.450 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:21:46.451 [XNIO-1 task-11      ] [INFO ] RtWebSocketClient >>> 收到PONG,延时1ms 
2020-02-09 14:21:46.611 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:46.714 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:47.587 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:afe207fd-358f-401b-a837-f210923a4321,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:21:47.594 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:afe207fd-358f-401b-a837-f210923a4321内容类型:ROUTINE,时间戳:1581229307593 
2020-02-09 14:21:47.594 [pool-7-thread-9     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:afe207fd-358f-401b-a837-f210923a4321,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:21:47.595 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:21:47.595 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:21:47.857 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:47.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:49.109 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:49.210 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:50.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:50.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:51.614 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:51.717 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:52.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:52.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:54.111 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:54.213 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:55.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:55.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:56.447 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:21:56.448 [XNIO-1 task-13      ] [INFO ] RtWebSocketClient >>> 收到PONG,延时1ms 
2020-02-09 14:21:56.612 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:56.714 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:57.614 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:c1ffac33-431a-4e73-8766-3bfef4ffe7d8,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:21:57.621 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:c1ffac33-431a-4e73-8766-3bfef4ffe7d8内容类型:ROUTINE,时间戳:1581229317620 
2020-02-09 14:21:57.621 [pool-7-thread-10    ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:c1ffac33-431a-4e73-8766-3bfef4ffe7d8,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:21:57.622 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:21:57.622 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:21:57.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:57.862 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:21:59.109 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:21:59.211 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:00.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:00.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:01.609 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:01.713 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:02.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:02.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:04.112 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:04.215 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:05.357 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:05.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:06.444 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:22:06.444 [XNIO-1 task-15      ] [INFO ] RtWebSocketClient >>> 收到PONG,延时0ms 
2020-02-09 14:22:06.611 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:06.716 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:07.637 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:5bcafa8b-1f83-4d6a-b958-2cdcc3b87501,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:22:07.643 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:5bcafa8b-1f83-4d6a-b958-2cdcc3b87501内容类型:ROUTINE,时间戳:1581229327643 
2020-02-09 14:22:07.643 [pool-7-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:5bcafa8b-1f83-4d6a-b958-2cdcc3b87501,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:22:07.645 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:22:07.645 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:22:07.857 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:07.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:09.108 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:09.213 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:10.357 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:10.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:11.611 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:11.715 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:12.125 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:43,请求ID:c311d9e8-59b3-4e29-ace1-47695d6c0c98内容类型:ROUTINE,时间戳:1581229332124 
2020-02-09 14:22:12.125 [pool-7-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:c311d9e8-59b3-4e29-ace1-47695d6c0c98,RPC:GET_ACCOUNT_LIST_REQ 
2020-02-09 14:22:12.125 [pool-7-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:c311d9e8-59b3-4e29-ace1-47695d6c0c98,RPC:GET_ACCOUNT_LIST_RSP 
2020-02-09 14:22:12.334 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:35,请求ID:f8f7f580-2bb4-4feb-a6d5-fb2745768849内容类型:ROUTINE,时间戳:1581229332333 
2020-02-09 14:22:12.334 [pool-7-thread-3     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:f8f7f580-2bb4-4feb-a6d5-fb2745768849,RPC:GET_POSITION_LIST_REQ 
2020-02-09 14:22:12.334 [pool-7-thread-3     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:f8f7f580-2bb4-4feb-a6d5-fb2745768849,RPC:GET_POSITION_LIST_RSP 
2020-02-09 14:22:12.544 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:23,请求ID:5ca8619c-df24-4d3e-b159-4b2dede5e3e1内容类型:ROUTINE,时间戳:1581229332544 
2020-02-09 14:22:12.545 [pool-7-thread-4     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:5ca8619c-df24-4d3e-b159-4b2dede5e3e1,RPC:GET_TRADE_LIST_REQ 
2020-02-09 14:22:12.545 [pool-7-thread-4     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:5ca8619c-df24-4d3e-b159-4b2dede5e3e1,RPC:GET_TRADE_LIST_RSP 
2020-02-09 14:22:12.754 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:11,请求ID:c36dbac3-c8b8-4423-bffa-c97057d0eb9b内容类型:ROUTINE,时间戳:1581229332753 
2020-02-09 14:22:12.754 [pool-7-thread-5     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:c36dbac3-c8b8-4423-bffa-c97057d0eb9b,RPC:GET_ORDER_LIST_REQ 
2020-02-09 14:22:12.754 [pool-7-thread-5     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:c36dbac3-c8b8-4423-bffa-c97057d0eb9b,RPC:GET_ORDER_LIST_RSP 
2020-02-09 14:22:12.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:12.861 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:12.963 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:61,请求ID:8a1b9d08-c284-43b0-bec5-3571eda05c4f内容类型:ROUTINE,时间戳:1581229332963 
2020-02-09 14:22:12.963 [pool-7-thread-6     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:8a1b9d08-c284-43b0-bec5-3571eda05c4f,RPC:GET_TICK_LIST_REQ 
2020-02-09 14:22:12.964 [pool-7-thread-6     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:8a1b9d08-c284-43b0-bec5-3571eda05c4f,RPC:GET_TICK_LIST_RSP 
2020-02-09 14:22:13.172 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:49,请求ID:3f6ac96e-2593-4672-843c-48313819f359内容类型:ROUTINE,时间戳:1581229333172 
2020-02-09 14:22:13.172 [pool-7-thread-7     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:3f6ac96e-2593-4672-843c-48313819f359,RPC:GET_CONTRACT_LIST_REQ 
2020-02-09 14:22:13.174 [pool-7-thread-7     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:3f6ac96e-2593-4672-843c-48313819f359,RPC:GET_CONTRACT_LIST_RSP 
2020-02-09 14:22:14.111 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:14.214 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:15.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:15.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:16.442 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:22:16.443 [XNIO-1 task-7       ] [INFO ] RtWebSocketClient >>> 收到PONG,延时1ms 
2020-02-09 14:22:16.612 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:16.717 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:17.661 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:dd57d8b2-e63f-4c61-84ca-fb52b2a6d6f7,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:22:17.668 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:dd57d8b2-e63f-4c61-84ca-fb52b2a6d6f7内容类型:ROUTINE,时间戳:1581229337668 
2020-02-09 14:22:17.668 [pool-7-thread-8     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:dd57d8b2-e63f-4c61-84ca-fb52b2a6d6f7,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:22:17.669 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:22:17.669 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:22:17.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:17.861 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:19.110 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:19.213 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:20.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:20.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:21.612 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:21.716 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:22.857 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:22.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:24.110 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:24.214 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:25.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:25.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:26.439 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:22:26.439 [XNIO-1 task-9       ] [INFO ] RtWebSocketClient >>> 收到PONG,延时0ms 
2020-02-09 14:22:26.610 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:26.712 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:27.688 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:daaa2a8c-e25c-472a-8695-e7ea4719ffe2,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:22:27.694 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:daaa2a8c-e25c-472a-8695-e7ea4719ffe2内容类型:ROUTINE,时间戳:1581229347693 
2020-02-09 14:22:27.694 [pool-7-thread-9     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:daaa2a8c-e25c-472a-8695-e7ea4719ffe2,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:22:27.695 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:22:27.695 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:22:27.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:27.861 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:29.110 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:29.211 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:30.359 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:30.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:31.610 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:31.712 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:32.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:32.861 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:34.111 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:34.214 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:35.359 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:35.362 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:36.437 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:22:36.438 [XNIO-1 task-11      ] [INFO ] RtWebSocketClient >>> 收到PONG,延时1ms 
2020-02-09 14:22:36.613 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:36.718 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:37.711 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:86314180-85b8-451e-bdfd-d7f91954da3b,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:22:37.717 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:86314180-85b8-451e-bdfd-d7f91954da3b内容类型:ROUTINE,时间戳:1581229357716 
